latitude,longitude,weighted_velocity,mean_incidence_angle,mean_track_angle
65.70499999999973,-16.44000000000015,6.072115855903595,42.323125,349.5260416666667
65.70499999999973,-16.43500000000015,6.374397511924586,42.33542168674699,349.5299999999999
65.70499999999973,-16.430000000000152,5.309886391133686,42.34865671641792,349.534776119403
65.70499999999973,-16.425000000000153,5.461793632752564,42.359333333333346,349.54
65.70499999999973,-16.420000000000154,6.1194047890593435,42.37340425531915,349.5417021276596
65.70499999999973,-16.415000000000155,5.739428338881961,42.385,349.55000000000007
65.70499999999973,-16.410000000000156,6.046007284814154,42.39712328767122,349.5501369863015
65.70499999999973,-16.405000000000157,6.602258713929354,42.40802197802197,349.55813186813185
65.70499999999973,-16.40000000000016,6.243362579152415,42.423563218390804,349.5600000000001
65.70499999999973,-16.39500000000016,6.194805957342428,42.43435294117646,349.56705882352946
65.70499999999973,-16.39000000000016,5.616534383156818,42.44661538461538,349.57000000000005
65.70499999999973,-16.38500000000016,7.04863756262789,42.45904761904763,349.56999999999994
65.70499999999973,-16.375000000000163,6.977071137017555,42.4875,349.5875
65.70499999999973,-16.370000000000164,5.754018075854113,42.49704081632653,349.59
65.70499999999973,-16.365000000000165,6.950229440045467,42.50960396039605,349.5912871287128
65.70499999999973,-16.360000000000166,5.6720784715408,42.521392405063295,349.59999999999985
65.70499999999973,-16.355000000000167,7.0481518265738075,42.53456521739131,349.5999999999999
65.70499999999973,-16.35000000000017,6.524714433032471,42.54615384615386,349.60858974358973
65.70499999999973,-16.34500000000017,3.7385364966192625,42.55855555555556,349.61000000000007
65.70499999999973,-16.34000000000017,6.835141792965686,42.57142857142856,349.61561224489805
65.70499999999973,-16.33500000000017,5.123636099801874,42.58445454545455,349.6200000000001
65.70499999999973,-16.330000000000172,5.170760710023708,42.59694117647059,349.62482352941174
65.70499999999973,-16.325000000000173,5.606512544203528,42.608846153846166,349.6300000000001
65.70499999999973,-16.320000000000174,6.734915117755192,42.622549019607845,349.63333333333344
65.70499999999973,-16.315000000000175,5.7515452569387255,42.63178571428572,349.63999999999993
65.70499999999973,-16.310000000000176,5.923409684453173,42.647058823529406,349.64058823529405
65.70499999999973,-16.305000000000177,4.433168748415301,42.65902777777777,349.64986111111114
65.70999999999972,-17.2,10.247058823529413,40.4,348.84
65.70999999999972,-17.195,8.973550013922555,40.40315789473684,348.84315789473686
65.70999999999972,-17.19,10.640894649061432,40.41571428571428,348.84999999999997
65.70999999999972,-17.185000000000002,12.066219523174253,40.42857142857143,348.8514285714286
65.70999999999972,-17.180000000000003,9.450382271690806,40.44545454545457,348.8599999999999
65.70999999999972,-17.175000000000004,9.499573861257455,40.45772727272728,348.8599999999999
65.70999999999972,-17.170000000000005,11.12807126354391,40.47285714285714,348.87
65.70999999999972,-17.165000000000006,9.55553257753645,40.4828,348.86999999999995
65.70999999999972,-17.160000000000007,8.485346287332055,40.49607142857143,348.8760714285714
65.70999999999972,-17.15500000000001,11.05424390951102,40.51108108108108,348.8799999999999
65.70999999999972,-17.15000000000001,11.41563108799235,40.52340000000001,348.884
65.70999999999972,-17.14500000000001,12.824763302274599,40.53671875,348.88999999999993
65.70999999999972,-17.14000000000001,15.061589385632047,40.54981132075472,348.8928301886792
65.70999999999972,-17.135000000000012,9.875839285551397,40.56333333333332,348.89999999999986
65.70999999999972,-17.130000000000013,9.215698403817813,40.57521739130436,348.90043478260856
65.70999999999972,-17.125000000000014,10.473595067292242,40.58612903225805,348.9096774193548
65.70999999999972,-17.120000000000015,12.404299385453342,40.60333333333334,348.91
65.70999999999972,-17.115000000000016,10.115644403087629,40.61509803921568,348.91901960784304
65.70999999999972,-17.110000000000017,9.75760952368899,40.62846153846154,348.92
65.70999999999972,-17.105000000000018,11.38661489508994,40.641052631578965,348.92605263157895
65.70999999999972,-17.10000000000002,10.63111668412337,40.652812499999996,348.93
65.70999999999972,-17.09500000000002,10.385486715421937,40.665098039215685,348.9337254901961
65.70999999999972,-17.09000000000002,11.836562007688691,40.678867924528305,348.9399999999999
65.70999999999972,-17.085000000000022,12.394096378603017,40.693571428571424,348.9426190476191
65.70999999999972,-17.080000000000023,10.461885924971948,40.705747126436776,348.95
65.70999999999972,-17.075000000000024,10.312356095224215,40.71820895522388,348.95029850746266
65.70999999999972,-17.070000000000025,10.04891683628886,40.7324074074074,348.95999999999987
65.70999999999972,-17.065000000000026,10.488147903519966,40.743260869565226,348.95999999999987
65.70999999999972,-17.060000000000027,10.717496004761486,40.757727272727266,348.96924242424257
65.70999999999972,-17.055000000000028,10.657113809034792,40.76920634920636,348.97000000000014
65.70999999999972,-17.05000000000003,12.562765390327266,40.78275362318841,348.97666666666663
65.70999999999972,-17.04500000000003,9.915231095086725,40.79481481481482,348.98
65.70999999999972,-17.04000000000003,12.68769818124119,40.80823529411765,348.9837254901961
65.70999999999972,-17.035000000000032,10.267851660952372,40.82454545454546,348.99000000000007
65.70999999999972,-17.030000000000033,8.753697580206508,40.8340243902439,348.990731707317
65.70999999999972,-17.025000000000034,11.199006929974127,40.84837209302325,349.0
65.70999999999972,-17.020000000000035,7.981066548059951,40.861086956521746,349.0
65.70999999999972,-17.015000000000036,13.21172607457704,40.874444444444435,349.00866666666667
65.70999999999972,-17.010000000000037,11.41724608408126,40.88666666666666,349.0099999999999
65.70999999999972,-17.005000000000038,11.077305134727117,40.900625,349.0178125
65.70999999999972,-17.00000000000004,7.959615297235841,40.91387096774195,349.0200000000001
65.70999999999972,-16.99500000000004,8.324576818496421,40.92619047619048,349.0235714285714
65.70999999999972,-16.99000000000004,8.758261764422842,40.93973684210527,349.0300000000001
65.70999999999972,-16.985000000000042,8.830800428450328,40.95189655172414,349.0320689655172
65.70999999999972,-16.980000000000043,9.077406384397856,40.96484848484849,349.04
65.70999999999972,-16.975000000000044,9.431947935909275,40.9776923076923,349.0403846153847
65.70999999999972,-16.970000000000045,8.645596486931845,40.993913043478265,349.0499999999999
65.70999999999972,-16.965000000000046,8.097817937683613,41.004999999999995,349.04999999999995
65.70999999999972,-16.960000000000047,8.654540064314283,41.016756756756756,349.05837837837834
65.70999999999972,-16.955000000000048,8.54746747464423,41.03306122448979,349.06000000000006
65.70999999999972,-16.95000000000005,10.790060018461498,41.04548387096775,349.0656451612903
65.70999999999972,-16.94500000000005,10.466315382809125,41.0598275862069,349.07000000000005
65.70999999999972,-16.94000000000005,9.481631388236945,41.07203703703704,349.07425925925924
65.70999999999972,-16.935000000000052,8.852888939376225,41.08622950819672,349.08000000000015
65.70999999999972,-16.930000000000053,9.839222823964855,41.09836363636362,349.08218181818194
65.70999999999972,-16.925000000000054,8.679731643272511,41.10951219512195,349.09
65.70999999999972,-16.920000000000055,8.936852562988824,41.127272727272725,349.090606060606
65.70999999999972,-16.915000000000056,8.572893428740546,41.137954545454555,349.09977272727275
65.70999999999972,-16.910000000000057,7.730181450380418,41.149811320754715,349.09999999999985
65.70999999999972,-16.905000000000058,9.259728751946865,41.16269841269841,349.10809523809525
65.70999999999972,-16.90000000000006,9.465691417757377,41.176279069767446,349.11000000000007
65.70999999999972,-16.89500000000006,8.422370677437922,41.18734693877551,349.1138775510204
65.70999999999972,-16.89000000000006,8.65534505470732,41.20142857142858,349.12000000000006
65.70999999999972,-16.885000000000062,10.15463063285433,41.21391304347827,349.1239130434783
65.70999999999972,-16.880000000000063,9.087269276134398,41.22813559322033,349.1300000000001
65.70999999999972,-16.875000000000064,8.51279554415369,41.240208333333335,349.1310416666667
65.70999999999972,-16.870000000000065,8.914618660132158,41.2521875,349.13999999999993
65.70999999999972,-16.865000000000066,9.547142451256905,41.26283333333335,349.13999999999993
65.70999999999972,-16.860000000000067,9.454529222984334,41.276250000000005,349.1494642857143
65.70999999999972,-16.855000000000068,10.140280720421904,41.2879104477612,349.1500000000001
65.70999999999972,-16.85000000000007,9.870191115588232,41.301095890410956,349.1579452054795
65.70999999999972,-16.84500000000007,10.008363681986507,41.31354430379747,349.15999999999997
65.70999999999972,-16.84000000000007,9.864096628731486,41.32633802816901,349.16492957746465
65.70999999999972,-16.835000000000072,9.735768377485265,41.33983870967743,349.16999999999985
65.70999999999972,-16.830000000000073,10.922868257507377,41.35350000000001,349.1734375
65.70999999999972,-16.825000000000074,10.693227114731876,41.36528409090909,349.1799999999999
65.70999999999972,-16.820000000000075,10.942136670541675,41.378633093525174,349.1816546762589
65.70999999999972,-16.815000000000076,10.581225004877142,41.39166666666666,349.1899999999999
65.70999999999972,-16.810000000000077,10.24878921796728,41.40404580152672,349.19
65.70999999999972,-16.805000000000078,8.882764162617148,41.4158064516129,349.1988709677418
65.70999999999972,-16.80000000000008,8.859536991976215,41.43102941176471,349.19999999999993
65.70999999999972,-16.79500000000008,8.626740027427509,41.442977099236636,349.206641221374
65.70999999999972,-16.79000000000008,7.63232889322659,41.45552,349.2099999999999
65.70999999999972,-16.785000000000082,7.318817575280992,41.464687500000004,349.21265625
65.70999999999972,-16.780000000000083,7.807972598129891,41.47939393939393,349.22
65.70999999999972,-16.775000000000084,4.644927173381445,41.492399999999996,349.2228
65.70999999999972,-16.770000000000085,5.3149389844270365,41.504999999999995,349.22999999999996
65.70999999999972,-16.765000000000086,4.9464942138542485,41.51769230769231,349.2307692307692
65.70999999999972,-16.760000000000087,5.059083358274335,41.53185185185185,349.23962962962963
65.70999999999972,-16.755000000000088,9.43167206260704,41.54533333333333,349.2399999999999
65.70999999999972,-16.75000000000009,6.198123506012777,41.56105263157894,349.24842105263156
65.70999999999972,-16.74500000000009,6.160433699556469,41.57400000000001,349.25
65.70999999999972,-16.74000000000009,8.167744877782322,41.58952380952382,349.25761904761913
65.70999999999972,-16.735000000000092,5.019998967585519,41.602399999999996,349.26
65.70999999999972,-16.730000000000093,6.475753266163146,41.61526315789473,349.262105263158
65.70999999999972,-16.725000000000094,5.943086277774503,41.6284,349.27
65.70999999999972,-16.720000000000095,5.136268205724682,41.639024390243904,349.2719512195122
65.70999999999972,-16.715000000000096,8.235585785462945,41.64938775510205,349.28
65.70999999999972,-16.710000000000097,8.32063295252117,41.6616,349.2801999999999
65.70999999999972,-16.705000000000098,8.065697879665189,41.67510638297873,349.2897872340427
65.70999999999972,-16.7000000000001,7.592007439119504,41.68558139534884,349.2900000000001
65.70999999999972,-16.6950000000001,6.962635980542429,41.69666666666668,349.29641025641024
65.70999999999972,-16.6900000000001,8.288440558214969,41.710750000000004,349.3
65.70999999999972,-16.6850000000001,7.909238242484585,41.723076923076924,349.30461538461526
65.70999999999972,-16.680000000000103,5.357580606500043,41.73535714285714,349.30999999999995
65.70999999999972,-16.675000000000104,7.759806316336991,41.74810810810811,349.31459459459455
65.70999999999972,-16.670000000000105,7.365775262217216,41.759803921568626,349.32
65.70999999999972,-16.665000000000106,7.3353000078181445,41.77552631578948,349.3223684210526
65.70999999999972,-16.660000000000107,6.043042659118227,41.7836,349.3300000000001
65.70999999999972,-16.655000000000108,5.407648574434789,41.797741935483856,349.33
65.70999999999972,-16.65000000000011,5.105659989839933,41.808709677419344,349.33870967741933
65.70999999999972,-16.64500000000011,6.4500095026719535,41.82117647058824,349.34
65.70999999999972,-16.64000000000011,6.106292708494156,41.833818181818195,349.3472727272726
65.70999999999972,-16.63500000000011,5.997959181918235,41.84578947368422,349.34999999999985
65.70999999999972,-16.630000000000113,5.557789124635557,41.85746987951808,349.35554216867473
65.70999999999972,-16.625000000000114,6.056600075877215,41.870439560439564,349.3600000000001
65.70999999999972,-16.620000000000115,6.0074549344827535,41.88313253012047,349.36253012048195
65.70999999999972,-16.615000000000116,4.534078223445715,41.893611111111106,349.36999999999995
65.70999999999972,-16.610000000000117,3.746812488197048,41.90560000000001,349.36999999999995
65.70999999999972,-16.605000000000118,3.0589206772071433,41.918333333333344,349.3789999999998
65.70999999999972,-16.60000000000012,4.375293882193106,41.930740740740745,349.3799999999999
65.70999999999972,-16.59500000000012,7.604591084193739,41.94470588235295,349.3894117647058
65.70999999999972,-16.59000000000012,7.100549724262286,41.95574074074074,349.3899999999999
65.70999999999972,-16.58500000000012,4.386175764271422,41.968705882352936,349.3968235294118
65.70999999999972,-16.580000000000123,6.681431967865881,41.98064935064935,349.40000000000015
65.70999999999972,-16.575000000000124,7.193692747102436,41.99287878787879,349.40333333333336
65.70999999999972,-16.570000000000125,7.633556992060658,42.00551724137931,349.40999999999997
65.70999999999972,-16.565000000000126,6.571959020901002,42.01666666666668,349.4118518518519
