latitude,longitude,dU,dP
65.65000000000013,-16.919999999999956,-11.461768867204489,-26.99876291817439
65.65000000000013,-16.909999999999954,-12.212809266158438,-26.938784625685976
65.65000000000013,-16.899999999999952,-11.084136657371358,-24.41181683677847
65.65000000000013,-16.88999999999995,-13.253645200758802,-28.18711561530043
65.65000000000013,-16.87999999999995,-9.713671818656794,-21.594294990745848
65.65000000000013,-16.869999999999948,-12.049289058861222,-22.59180499671907
65.65000000000013,-16.859999999999946,-12.746989562305206,-24.69086185309194
65.65000000000013,-16.849999999999945,-15.45379188600423,-28.34442309907269
65.65000000000013,-16.839999999999943,-19.735189492467754,-38.60987012693522
65.65000000000013,-16.82999999999994,-18.144427211971834,-35.32820464032951
65.65000000000013,-16.81999999999994,-15.833372199526812,-29.908275269373647
65.65000000000013,-16.80999999999994,-14.50359773597104,-28.401532999016638
65.65000000000013,-16.799999999999937,-18.55986835726661,-32.856242711710976
65.65000000000013,-16.789999999999935,-16.15760407209081,-32.30731832620919
65.65000000000013,-16.779999999999934,-14.974285828653784,-31.78832504206015
65.65000000000013,-16.769999999999932,-15.557881136260116,-32.529044900107905
65.65000000000013,-16.75999999999993,-15.064751568635662,-31.63532901024765
65.65000000000013,-16.74999999999993,-13.290710995332676,-28.03027403107196
65.65000000000013,-16.739999999999927,-13.1301517851299,-28.28652478374025
65.65000000000013,-16.729999999999926,-13.062113876604231,-28.692178289501207
65.65000000000013,-16.719999999999924,-12.50873285344894,-27.804990771494584
65.65000000000013,-16.709999999999923,-12.556673584841503,-27.4710429163372
65.65000000000013,-16.69999999999992,-10.847877486533134,-25.483370421867658
65.65000000000013,-16.68999999999992,-10.922948680062987,-25.348960684071674
65.65000000000013,-16.679999999999918,-11.619056519868357,-26.52874403375368
65.65000000000013,-16.669999999999916,-10.456354213744937,-24.775960718724743
65.65000000000013,-16.659999999999915,-10.1830402443409,-21.919057143017397
65.65000000000013,-16.649999999999913,-9.38516543683669,-21.124628764672284
65.65000000000013,-16.63999999999991,-8.638075073776927,-20.795486936640863
65.65000000000013,-16.62999999999991,-8.493483891870675,-20.039417280925935
65.65000000000013,-16.61999999999991,-7.331373236078895,-19.64062460162114
65.65000000000013,-16.609999999999907,-6.048629874149165,-18.111121105467987
65.65000000000013,-16.599999999999905,-5.763681481677591,-18.769700307792696
65.65000000000013,-16.589999999999904,-4.827997405648143,-17.851603048763764
65.65000000000013,-16.579999999999902,-4.438445648245067,-17.44362031846321
65.65000000000013,-16.5699999999999,-4.5634637745435205,-17.415599265971775
65.65000000000013,-16.5599999999999,-3.640091045156091,-16.33268659596668
65.65000000000013,-16.549999999999898,-3.7432205795821134,-16.728750166788824
65.65000000000013,-16.539999999999896,-3.023086095172194,-15.335291163803387
65.65000000000013,-16.529999999999895,-3.420970265993583,-14.792123486616582
65.65000000000013,-16.519999999999893,-3.58372415434332,-13.664007613809769
65.65000000000013,-16.50999999999989,-3.2363357140094435,-13.420338417605205
65.65000000000013,-16.49999999999989,-3.0010065407623983,-13.026793531535274
65.65000000000013,-16.48999999999989,-2.623642640906116,-12.617304647545408
65.65000000000013,-16.479999999999887,-1.8490561398640408,-10.660765966654166
65.65000000000013,-16.469999999999885,-2.228739415736925,-12.305643868631194
65.65000000000013,-16.459999999999884,-0.1700539771496927,-11.457503569382828
65.65000000000013,-16.449999999999882,-0.36118359865146893,-10.426342624770697
65.65000000000013,-16.43999999999988,-1.128277138033486,-10.300131218586461
65.65000000000013,-16.42999999999988,-0.7467831363164535,-10.468244543737793
65.65000000000013,-16.419999999999877,-1.1987979227064591,-12.270009306682242
65.65000000000013,-16.409999999999876,-1.8058496944201459,-11.11167901394674
65.65000000000013,-16.399999999999874,-0.1088775934730947,-8.30482354771305
65.65000000000013,-16.389999999999873,0.740208749787968,-9.450375126990206
65.65000000000013,-16.37999999999987,1.1069548613690108,-9.614566054443173
65.65000000000013,-16.36999999999987,1.9334255573544004,-9.299029223238628
65.65000000000013,-16.359999999999868,1.9081867244703905,-9.008976602938297
65.65000000000013,-16.349999999999866,2.5232405480435043,-7.885447780220775
65.65000000000013,-16.339999999999865,2.117541273443083,-8.008491282306377
65.65000000000013,-16.329999999999863,3.1955177093503186,-5.510444609516302
65.65000000000013,-16.31999999999986,4.234490413166611,-3.8954389453085083
65.65000000000013,-16.30999999999986,4.477235755515728,-6.759855921171263
65.66000000000014,-17.2,-30.3102974787614,-49.550168777928775
65.66000000000014,-17.189999999999998,-17.74724550593173,-36.507860571721636
65.66000000000014,-17.179999999999996,-15.380688428361134,-35.63954242080573
65.66000000000014,-17.169999999999995,-16.653019559781047,-37.75905900262663
65.66000000000014,-17.159999999999993,-18.01646038691933,-37.26200676115574
65.66000000000014,-17.14999999999999,-17.767136436094304,-37.244578607327306
65.66000000000014,-17.13999999999999,-16.339180728680464,-35.863200890839444
65.66000000000014,-17.12999999999999,-15.412800287408722,-34.46866918255549
65.66000000000014,-17.119999999999987,-15.801509479955435,-37.537354319726155
65.66000000000014,-17.109999999999985,-16.427896060158545,-38.91595987062199
65.66000000000014,-17.099999999999984,-11.934214608643964,-30.190338334464276
65.66000000000014,-17.089999999999982,-13.372247375684864,-33.24696605715688
65.66000000000014,-17.07999999999998,-13.663060741231478,-33.418997173591386
65.66000000000014,-17.06999999999998,-9.755132794431207,-26.03466203811103
65.66000000000014,-17.059999999999977,-11.900177270187626,-30.974284268562766
65.66000000000014,-17.049999999999976,-9.03333141784993,-24.656644592399118
65.66000000000014,-17.039999999999974,-13.932426379677702,-33.233058066068786
65.66000000000014,-17.029999999999973,-14.145697477331698,-33.136377477321155
65.66000000000014,-17.01999999999997,-15.268099468837203,-29.532515908762672
65.66000000000014,-17.00999999999997,-15.326998178022189,-32.00140238955964
65.66000000000014,-16.999999999999968,-14.835468866339019,-31.65340626828599
65.66000000000014,-16.989999999999966,-14.801106638543807,-30.49256643825065
65.66000000000014,-16.979999999999965,-12.421513094564085,-29.183401439210552
65.66000000000014,-16.969999999999963,-12.539794238222905,-27.785987116895623
65.66000000000014,-16.95999999999996,-11.554286296147028,-26.561610954111913
65.66000000000014,-16.94999999999996,-11.658184178261672,-26.986983384229777
65.66000000000014,-16.93999999999996,-11.406219252940689,-26.867845420951408
65.66000000000014,-16.929999999999957,-11.572233464052665,-26.59529507399292
65.66000000000014,-16.919999999999956,-12.023525789562383,-26.69240641232565
65.66000000000014,-16.909999999999954,-12.75025634485418,-27.440710234255096
65.66000000000014,-16.899999999999952,-11.711205088260739,-25.782490503704732
65.66000000000014,-16.88999999999995,-11.610777666658246,-24.984048425882495
65.66000000000014,-16.87999999999995,-11.242014621054658,-24.329343427564027
65.66000000000014,-16.869999999999948,-10.60613868262707,-22.991476330827105
65.66000000000014,-16.859999999999946,-13.212489414270522,-25.579847118612697
65.66000000000014,-16.849999999999945,-13.29533614472402,-25.81705758847541
65.66000000000014,-16.839999999999943,-15.001535482544902,-27.34901146565626
65.66000000000014,-16.82999999999994,-15.832805373992825,-29.476918705820236
65.66000000000014,-16.81999999999994,-14.31716505340335,-27.380170957628636
65.66000000000014,-16.80999999999994,-17.39167239912304,-32.09880563614917
65.66000000000014,-16.799999999999937,-16.242472701173256,-30.730885481805853
65.66000000000014,-16.789999999999935,-16.219133710242595,-31.238435517412153
65.66000000000014,-16.779999999999934,-15.096267380245697,-30.252208600382215
65.66000000000014,-16.769999999999932,-15.543915798508905,-32.49752146042471
65.66000000000014,-16.75999999999993,-14.20104439255444,-30.33888994618137
65.66000000000014,-16.74999999999993,-14.657352448747798,-32.099387192815676
65.66000000000014,-16.739999999999927,-12.478421657638101,-28.46866486608995
65.66000000000014,-16.729999999999926,-11.916176058759667,-27.506740833570014
65.66000000000014,-16.719999999999924,-12.51529006498748,-28.40518850508438
65.66000000000014,-16.709999999999923,-11.117059318614958,-26.150436035669742
65.66000000000014,-16.69999999999992,-9.919578549995993,-24.545826882785043
65.66000000000014,-16.68999999999992,-8.456598303374237,-21.838847349595707
65.66000000000014,-16.679999999999918,-10.865778194295661,-24.38437523219633
65.66000000000014,-16.669999999999916,-10.089443792579369,-23.675158794119678
65.66000000000014,-16.659999999999915,-9.437229311818635,-21.026195109362924
65.66000000000014,-16.649999999999913,-7.545978759631559,-18.613322383674145
65.66000000000014,-16.63999999999991,-8.32905491101652,-18.94278286509228
65.66000000000014,-16.62999999999991,-8.390174716261626,-20.1170045529857
65.66000000000014,-16.61999999999991,-6.323942425911179,-18.034516893848846
65.66000000000014,-16.609999999999907,-6.834458060837393,-16.436824732393056
65.66000000000014,-16.599999999999905,-6.732841269559974,-18.180797084874314
65.66000000000014,-16.589999999999904,-5.458320946742366,-18.02737910841601
65.66000000000014,-16.579999999999902,-4.649753600606094,-17.08865752690028
65.66000000000014,-16.5699999999999,-3.7771605297821416,-16.60813583587733
65.66000000000014,-16.5599999999999,-3.466750712808082,-15.95568130844696
65.66000000000014,-16.549999999999898,-3.040706486755644,-14.579220323984904
65.66000000000014,-16.539999999999896,-3.2991433417877825,-15.106885935749558
65.66000000000014,-16.529999999999895,-2.7548119229868515,-13.966870148269287
65.66000000000014,-16.519999999999893,-2.856517021971456,-13.62959983430354
65.66000000000014,-16.50999999999989,-2.810033301774141,-13.200584743175833
65.66000000000014,-16.49999999999989,-2.6024940840932036,-12.414857665844067
65.66000000000014,-16.48999999999989,-2.313465220082812,-11.78767784979219
65.66000000000014,-16.479999999999887,-1.7920771238949116,-10.994827830181318
65.66000000000014,-16.469999999999885,-2.8254039584571387,-12.85428315365222
65.66000000000014,-16.459999999999884,-1.9468181549840535,-12.346148168182172
65.66000000000014,-16.449999999999882,-2.5528713771606246,-12.236353252096167
65.66000000000014,-16.43999999999988,-1.7824896720493855,-11.509565502355716
65.66000000000014,-16.42999999999988,-0.2708921541074888,-10.421856273699605
65.66000000000014,-16.419999999999877,0.3737808056393529,-9.268134196667669
65.66000000000014,-16.409999999999876,0.03973787515829643,-9.658708656082569
65.66000000000014,-16.399999999999874,-0.18314175362153054,-8.499006790588805
65.66000000000014,-16.389999999999873,1.3367107092373764,-8.992356565187508
65.66000000000014,-16.37999999999987,1.4159563842588951,-9.419011276541573
65.66000000000014,-16.36999999999987,2.0314662889339665,-8.62134365406126
65.66000000000014,-16.359999999999868,2.634383365801068,-8.103361376413421
65.66000000000014,-16.349999999999866,1.8672761877730635,-8.081543921981742
65.66000000000014,-16.339999999999865,1.8698262116686102,-7.612107307054322
65.66000000000014,-16.329999999999863,2.8465718668517193,-5.17044370711592
65.66000000000014,-16.31999999999986,1.9783111638611062,-6.813679895100782
65.66000000000014,-16.30999999999986,2.449662032484992,-5.947342894479626
65.67000000000014,-17.2,-18.574811673455535,-35.58360799595521
65.67000000000014,-17.189999999999998,-17.38441357681216,-37.298994143311
65.67000000000014,-17.179999999999996,-17.143714415425514,-39.69474182268722
65.67000000000014,-17.169999999999995,-19.808000771819245,-41.26689534732592
65.67000000000014,-17.159999999999993,-17.9633429707524,-37.14152614984941
65.67000000000014,-17.14999999999999,-16.51249930399079,-36.571136255835974
65.67000000000014,-17.13999999999999,-16.574503912308604,-38.812853053490805
65.67000000000014,-17.12999999999999,-13.590558468916688,-34.87590259400281
65.67000000000014,-17.119999999999987,-18.78387800569719,-44.35644534340919
65.67000000000014,-17.109999999999985,-14.635183229841623,-36.19363550740834
65.67000000000014,-17.099999999999984,-12.4000619560456,-30.53844049022745
65.67000000000014,-17.089999999999982,-10.928435061782139,-27.054341309220106
65.67000000000014,-17.07999999999998,-11.593194615071047,-29.690780577328123
65.67000000000014,-17.06999999999998,-11.635627543909013,-29.600836782746207
65.67000000000014,-17.059999999999977,-13.134945510838026,-33.879780420325936
65.67000000000014,-17.049999999999976,-10.588133110828567,-28.044847779702103
65.67000000000014,-17.039999999999974,-11.514189628961947,-29.5544992679967
65.67000000000014,-17.029999999999973,-13.314203895936235,-33.49936397610105
65.67000000000014,-17.01999999999997,-12.82425974961866,-31.600405863892057
65.67000000000014,-17.00999999999997,-14.249204158150059,-29.471450041609817
65.67000000000014,-16.999999999999968,-14.381606152346185,-31.573295971361528
65.67000000000014,-16.989999999999966,-13.221791705090592,-29.470650054608324
65.67000000000014,-16.979999999999965,-14.195104762076562,-30.340376640703095
65.67000000000014,-16.969999999999963,-13.308614926353123,-27.501891995400293
65.67000000000014,-16.95999999999996,-13.434158127177513,-28.38592219368614
65.67000000000014,-16.94999999999996,-12.57896098293508,-26.214016429735118
65.67000000000014,-16.93999999999996,-12.736852903349359,-28.315802985199266
65.67000000000014,-16.929999999999957,-10.681553210362717,-26.254615748095382
65.67000000000014,-16.919999999999956,-11.00246053865568,-24.590800498098105
65.67000000000014,-16.909999999999954,-10.443260281268836,-22.881026855574845
65.67000000000014,-16.899999999999952,-11.594563276880496,-23.91198737607734
65.67000000000014,-16.88999999999995,-11.939037042308831,-23.500837388935484
65.67000000000014,-16.87999999999995,-11.75991450019813,-23.83882279829588
65.67000000000014,-16.869999999999948,-11.016869154776929,-23.53113340852837
65.67000000000014,-16.859999999999946,-12.11405152176103,-24.397505464190832
65.67000000000014,-16.849999999999945,-12.172688397081668,-23.885838953048168
65.67000000000014,-16.839999999999943,-12.928954275518192,-25.158209577546952
65.67000000000014,-16.82999999999994,-14.504809607777617,-26.708559083942262
65.67000000000014,-16.81999999999994,-14.281853900918339,-26.220629110781857
